achieved_sir_db,amp_jitter,base_interference_power,clean_signal_power,desired_interference_power,fast_freq_norm,frame_id,frame_idx,interference_power,interferer_id,num_interferers,phase0_rad,scale,sir_name,slope_mismatch_norm,slow_time_freq_cycles_per_chirp,source_sequence,target_sir_db,time_offset_norm
-9.999999999999998,0.9915934538490361,3.288687080045453,1903.0974685968138,19030.974685968136,0.4057726560223937,d1a_000017,16,19030.974685968133,0,3,1.5662841214646055,76.07102003085109,severe,-0.7861166798551213,0.01952520042416686,2019_04_30_mlms000,-10.0,-0.10210280049329598
-9.999999999999998,0.8917232501805918,3.288687080045453,1903.0974685968138,19030.974685968136,-0.3729108246542887,d1a_000017,16,19030.974685968133,1,3,1.5265253209251295,76.07102003085109,severe,-5.341465432623409,0.0450819592819859,2019_04_30_mlms000,-10.0,0.3335595029870231
-9.999999999999998,1.2215409102803427,3.288687080045453,1903.0974685968138,19030.974685968136,0.37682656643657936,d1a_000017,16,19030.974685968133,2,3,5.415826215980491,76.07102003085109,severe,4.137362389315584,0.06341063012574656,2019_04_30_mlms000,-10.0,-0.1321323987854338
10.0,0.8431488712103277,0.7109000190232494,1405.0016352634805,140.50016352634805,0.38433137966261893,d1a_000018,17,140.50016352634805,0,1,5.1475800786069,14.058343542647641,light,-3.7132646644928076,0.004003831313792977,2019_04_30_mlms000,10.0,-0.2050199294780376
0.0,0.9354348298157624,1.5565648448625862,1405.0016352634805,1405.0016352634805,0.2858883357510024,d1a_000018,17,1405.0016352634805,0,2,4.393696645196005,30.04379611140303,medium,-0.02945049520050702,0.053042570161997274,2019_04_30_mlms000,0.0,0.2991492768797168
0.0,0.8081003365402415,1.5565648448625862,1405.0016352634805,1405.0016352634805,0.35147465769277225,d1a_000018,17,1405.0016352634805,1,2,5.475606768863804,30.04379611140303,medium,4.740212445525531,0.05430703775757072,2019_04_30_mlms000,0.0,-0.055612892348686827
-10.0,0.8662312455605239,2.8976912460082933,1405.0016352634805,14050.016352634804,0.36715232820535265,d1a_000018,17,14050.016352634808,0,3,1.7371171859946246,69.63255974639712,severe,5.626972144768537,-0.06463397628127066,2019_04_30_mlms000,-10.0,-0.11502252114606903
-10.0,1.0549306269747085,2.8976912460082933,1405.0016352634805,14050.016352634804,0.013985126336700016,d1a_000018,17,14050.016352634808,1,3,5.3599318337332384,69.63255974639712,severe,-5.425764712203451,-0.01878543283766957,2019_04_30_mlms000,-10.0,0.16018320732642832
-10.0,1.0528473380459902,2.8976912460082933,1405.0016352634805,14050.016352634804,-0.11980080421538924,d1a_000018,17,14050.016352634808,2,3,5.16625615483324,69.63255974639712,severe,1.4312693973763473,-0.05862051217231969,2019_04_30_mlms000,-10.0,-0.3135740044958095
9.999999999999995,1.147541149779299,1.3168506904367951,1913.8392118566176,191.38392118566176,0.06061026873019543,d1a_000019,18,191.383921185662,0,1,2.960779252682442,12.055478596085763,light,-5.6868269890565415,0.010273281030898918,2019_04_30_mlms000,10.0,0.2512172157715391
1.928654933106574e-15,1.2458644051796837,2.982661604746512,1913.8392118566176,1913.8392118566176,-0.23675730759414756,d1a_000019,18,1913.8392118566169,0,2,1.275777767287975,25.330906529635595,medium,-2.2187614213630074,0.01811375464306983,2019_04_30_mlms000,0.0,-0.1912663887690877
1.928654933106574e-15,1.197484820787586,2.982661604746512,1913.8392118566176,1913.8392118566176,-0.35259680486688266,d1a_000019,18,1913.8392118566169,1,2,1.1648510463594706,25.330906529635595,medium,0.9848881236146436,-0.02837859126975708,2019_04_30_mlms000,0.0,-0.002711064361121618
-9.999999999999998,0.8798479151136915,3.0763348322145423,1913.8392118566176,19138.392118566175,-0.06287621493249285,d1a_000019,18,19138.39211856617,0,3,1.0259002394308994,78.87437352068324,severe,-1.5962569662639448,0.03893460598759467,2019_04_30_mlms000,-10.0,0.02629821919452524
-9.999999999999998,1.0535213585499044,3.0763348322145423,1913.8392118566176,19138.392118566175,0.4151093856687397,d1a_000019,18,19138.39211856617,1,3,4.719507002589507,78.87437352068324,severe,0.3230879537791278,-0.02743777863673203,2019_04_30_mlms000,-10.0,-0.01710345442740735
-9.999999999999998,1.087742057156135,3.0763348322145423,1913.8392118566176,19138.392118566175,0.3758176368822543,d1a_000019,18,19138.39211856617,2,3,4.409410084490719,78.87437352068324,severe,2.226867664064443,-0.05364334157349242,2019_04_30_mlms000,-10.0,-0.08717919883445646
10.0,0.9597580743794132,0.9211355613364786,2129.3754940257354,212.93754940257355,0.011866984369863054,d1a_000020,19,212.93754940257352,0,1,5.448998279807346,15.204227221219876,light,-5.621952633601209,0.01791191122900665,2019_04_30_mlms000,10.0,-0.12485212333725501
0.0,0.8439904380392991,1.9050137233718347,2129.3754940257354,2129.3754940257354,-0.1236993686822434,d1a_000020,19,2129.3754940257354,0,2,1.82804223368961,33.433132657009494,medium,-4.8947799880829095,-0.03571454829555285,2019_04_30_mlms000,0.0,-0.12215950310621362
0.0,1.0885113497806416,1.9050137233718347,2129.3754940257354,2129.3754940257354,0.3397902029459023,d1a_000020,19,2129.3754940257354,1,2,3.8992636497650164,33.433132657009494,medium,7.489491221492717,-0.04271946017026964,2019_04_30_mlms000,0.0,-0.007873891661502153
-9.999999999999998,0.828622567736107,2.733063717378825,2129.3754940257354,21293.754940257353,0.3872903997169596,d1a_000020,19,21293.75494025735,0,3,1.882393548102529,88.26758561003719,severe,-7.3867786035962455,0.006474815776840337,2019_04_30_mlms000,-10.0,-0.2819265820975277
-9.999999999999998,0.8958812452036367,2.733063717378825,2129.3754940257354,21293.754940257353,-0.20213994562833326,d1a_000020,19,21293.75494025735,1,3,1.3815273906494017,88.26758561003719,severe,7.257681585448909,-0.007260340847677252,2019_04_30_mlms000,-10.0,0.1177349887508144
-9.999999999999998,1.1129964614712207,2.733063717378825,2129.3754940257354,21293.754940257353,-0.24196343088920866,d1a_000020,19,21293.75494025735,2,3,3.7096314545437643,88.26758561003719,severe,6.7022729578161435,0.06862913022151866,2019_04_30_mlms000,-10.0,0.23450900139062592
10.000000000000002,1.0229030420637564,1.0463306334632874,1873.0538871017156,187.30538871017157,-0.23754225711883487,d1a_000021,20,187.30538871017146,0,1,3.4779855353025027,13.37952409015393,light,7.392069081194094,0.01820374737985027,2019_04_30_mlms000,10.0,-0.2716385563189487
-4.821637332766436e-16,1.0639619071360107,1.7354201632219888,1873.0538871017156,1873.0538871017156,-0.30203313305457813,d1a_000021,20,1873.0538871017159,0,2,1.908665671515371,32.85283227762002,medium,-4.359946165352969,-0.004907251928037551,2019_04_30_mlms000,0.0,-0.004986657619430179
-4.821637332766436e-16,0.7846868665962186,1.7354201632219888,1873.0538871017156,1873.0538871017156,-0.2386720745498992,d1a_000021,20,1873.0538871017159,1,2,2.0456685240941983,32.85283227762002,medium,-1.9569179854038818,0.013051138564156628,2019_04_30_mlms000,0.0,0.31356033402318695
-9.999999999999996,1.2059365729241724,3.9393210457283914,1873.0538871017156,18730.538871017154,-0.09324569511975633,d1a_000021,20,18730.538871017143,0,3,3.284833656620819,68.95479122548642,severe,5.107132894979369,0.011744538833239032,2019_04_30_mlms000,-10.0,-0.3061351284017155
-9.999999999999996,1.046240536118522,3.9393210457283914,1873.0538871017156,18730.538871017154,-0.022456809133953204,d1a_000021,20,18730.538871017143,1,3,1.0103886998267029,68.95479122548642,severe,2.935846825045811,-0.0014030968548016665,2019_04_30_mlms000,-10.0,0.34443280527400433
-9.999999999999996,1.1680456780789559,3.9393210457283914,1873.0538871017156,18730.538871017154,0.16714402788503108,d1a_000021,20,18730.538871017143,2,3,3.295834180065849,68.95479122548642,severe,0.12377845704083512,0.034416717890583454,2019_04_30_mlms000,-10.0,-0.2222880462268477
9.999999999999996,0.7591777593823446,0.5763508703407968,2064.449747242647,206.44497472426468,-0.32595164340180655,d1a_000022,21,206.44497472426488,0,1,4.281149503036746,18.925993265560436,light,5.823916187491113,0.054448803617413874,2019_04_30_mlms000,10.0,0.13219455116687
0.0,1.2463948926418977,2.1121605395413177,2064.449747242647,2064.449747242647,-0.09432637942765082,d1a_000022,21,2064.449747242647,0,2,2.7779106471025403,31.26357912599058,medium,-2.1907330716960267,-0.06572273177162093,2019_04_30_mlms000,0.0,-0.15241338433011264
0.0,0.8272802257854552,2.1121605395413177,2064.449747242647,2064.449747242647,-0.3486872576434827,d1a_000022,21,2064.449747242647,1,2,3.3156878908024363,31.26357912599058,medium,4.3359712287766605,-0.06632486171727638,2019_04_30_mlms000,0.0,0.20850870578852576
-10.0,0.8113549087715479,2.1781775681122735,2064.449747242647,20644.49747242647,0.3511272650991208,d1a_000022,21,20644.497472426472,0,3,5.152156178789424,97.35438492633335,severe,-6.392327059727284,-0.009016168326865096,2019_04_30_mlms000,-10.0,0.26081464951824107
-10.0,0.9715156453324496,2.1781775681122735,2064.449747242647,20644.49747242647,0.3361085107561374,d1a_000022,21,20644.497472426472,1,3,0.8155665251442908,97.35438492633335,severe,2.6593483838899186,0.01138883220980036,2019_04_30_mlms000,-10.0,-0.3309923561538182
-10.0,0.7564691314810545,2.1781775681122735,2064.449747242647,20644.49747242647,-0.09779445212369048,d1a_000022,21,20644.497472426472,2,3,0.8613345118395537,97.35438492633335,severe,6.454591856990097,0.017268895059306538,2019_04_30_mlms000,-10.0,0.32796436152822206
10.0,0.792154599842172,0.6275089100511121,1745.8296683517158,174.5829668351716,-0.2651713645598149,d1a_000023,22,174.58296683517156,0,1,5.512308109683886,16.67980566431791,light,0.7292364906420854,0.030852254565476023,2019_04_30_mlms000,10.0,-0.1588525251201665
9.64327466553287e-16,1.134752634939466,2.111156248891132,1745.8296683517158,1745.8296683517158,-0.20918764582012547,d1a_000023,22,1745.8296683517156,0,2,4.123296063617415,28.756812532216024,medium,7.362721948603536,-0.045521503512470876,2019_04_30_mlms000,0.0,0.15949742560381142
9.64327466553287e-16,0.9059864199852521,2.111156248891132,1745.8296683517158,1745.8296683517158,0.20459622548895645,d1a_000023,22,1745.8296683517156,1,2,1.518000590549845,28.756812532216024,medium,-3.4956712817947606,-0.06853551424775214,2019_04_30_mlms000,0.0,-0.3348545880328543
-10.0,0.9321805478148577,2.430639083933223,1745.8296683517158,17458.296683517157,-0.29076449038377883,d1a_000023,22,17458.296683517157,0,3,1.1437020454390459,84.75019308112206,severe,-1.060980532297858,0.028802844306818842,2019_04_30_mlms000,-10.0,-0.25154906302124447
-10.0,0.9729911166837834,2.430639083933223,1745.8296683517158,17458.296683517157,-0.40141316967479934,d1a_000023,22,17458.296683517157,1,3,5.974562845421755,84.75019308112206,severe,-2.856720098913402,-0.05113822793502795,2019_04_30_mlms000,-10.0,0.17726768101772983
-10.0,0.7840833397003364,2.430639083933223,1745.8296683517158,17458.296683517157,-0.26347623429758465,d1a_000023,22,17458.296683517157,2,3,2.484091236930569,84.75019308112206,severe,-3.582567754220812,-0.031206924151910315,2019_04_30_mlms000,-10.0,0.22350307524280266
10.000000000000004,1.0204996704042197,1.0414195772951222,2331.40462622549,233.14046262254902,0.34092254508640224,d1a_000024,23,233.14046262254874,0,1,4.473468601521323,14.962217312027699,light,2.473266202362989,-0.05664303938228857,2019_04_30_mlms000,10.0,0.20589057908668107
-9.643274665532871e-16,0.7642286966365549,1.5542785984519976,2331.40462622549,2331.40462622549,-0.14168524933283405,d1a_000024,23,2331.4046262254906,0,2,1.96757348126171,38.72972322832385,medium,-6.564755942524747,-0.018915300113546148,2019_04_30_mlms000,0.0,-0.20884265566977073
-9.643274665532871e-16,0.9856190996087679,1.5542785984519976,2331.40462622549,2331.40462622549,0.1511524569263945,d1a_000024,23,2331.4046262254906,1,2,6.120204344847797,38.72972322832385,medium,-7.2270814771361085,-0.04490339738312251,2019_04_30_mlms000,0.0,0.06306532056890046
-10.0,1.0938423833211874,2.856700311425011,2331.40462622549,23314.0462622549,-0.39294116595705963,d1a_000024,23,23314.046262254906,0,3,4.166437235869609,90.33925107712004,severe,5.305784864474784,-0.030469706888803592,2019_04_30_mlms000,-10.0,-0.04863225871009874
-10.0,1.0154860438685518,2.856700311425011,2331.40462622549,23314.0462622549,-0.2800671662004735,d1a_000024,23,23314.046262254906,1,3,1.2298500117155182,90.33925107712004,severe,-3.0583441192325376,-0.06147473447197642,2019_04_30_mlms000,-10.0,-0.17352919541529993
-10.0,0.7957649584874728,2.856700311425011,2331.40462622549,23314.0462622549,-0.21185594650569917,d1a_000024,23,23314.046262254906,2,3,3.598866540593281,90.33925107712004,severe,5.34255710712257,-0.03520273451091349,2019_04_30_mlms000,-10.0,-0.1464456281279312
10.0,0.9871415250680662,0.9744483905137074,1835.214594822304,183.5214594822304,-0.21274660756610328,d1a_000025,24,183.5214594822304,0,1,3.6167810788037857,13.723472167778903,light,-6.401735925583336,0.06314624139924714,2019_04_30_mlms000,10.0,-0.19500993249906998
9.64327466553287e-16,0.896922255621484,1.7484737219639441,1835.214594822304,1835.214594822304,-0.025921283916756466,d1a_000025,24,1835.2145948223035,0,2,5.992935200735827,32.397677083560794,medium,-3.165764531678385,-0.018785132087169795,2019_04_30_mlms000,0.0,0.008380752157880866
9.64327466553287e-16,0.9721439030323014,1.7484737219639441,1835.214594822304,1835.214594822304,0.03319562122054415,d1a_000025,24,1835.2145948223035,1,2,4.7086293830897255,32.397677083560794,medium,5.992077699170421,-0.074201569213845,2019_04_30_mlms000,0.0,0.16022548615215548
-10.0,1.216517073297136,3.4909711418894993,1835.214594822304,18352.14594822304,0.2677661786786028,d1a_000025,24,18352.14594822304,0,3,2.1622228108145167,72.50539081731948,severe,-6.943890988357603,0.03945661681619762,2019_04_30_mlms000,-10.0,0.158480263273844
-10.0,1.0793646720730616,3.4909711418894993,1835.214594822304,18352.14594822304,0.29922861667322104,d1a_000025,24,18352.14594822304,1,3,1.475120413063342,72.50539081731948,severe,-7.416007777855594,0.0482950169427486,2019_04_30_mlms000,-10.0,-0.012512467774512592
-10.0,0.913929361537136,3.4909711418894993,1835.214594822304,18352.14594822304,0.39398258668186975,d1a_000025,24,18352.14594822304,2,3,2.9858480140549157,72.50539081731948,severe,-6.395637228458772,-0.07070373811383769,2019_04_30_mlms000,-10.0,0.0947670904577112
10.0,0.9676674430395882,0.9363802803187751,1836.6119523590687,183.66119523590686,-0.17102166170953473,d1a_000026,25,183.66119523590683,0,1,5.240142877457514,14.004982600449694,light,-3.360542578792117,0.04806361787214439,2019_04_30_mlms000,10.0,-0.026725826616718684
0.0,1.1393406120618448,2.0999367919612726,1836.6119523590687,1836.6119523590687,0.3613772175606183,d1a_000026,25,1836.6119523590687,0,2,2.2603663072496785,29.57369515156756,medium,-0.25358356177163444,-0.01126825513942109,2019_04_30_mlms000,0.0,-0.17009768891733174
0.0,0.8970467938855389,2.0999367919612726,1836.6119523590687,1836.6119523590687,-0.22798188674443112,d1a_000026,25,1836.6119523590687,1,2,2.3833741933147827,29.57369515156756,medium,-3.8228980475503995,0.059793278757494475,2019_04_30_mlms000,0.0,-0.22230260468020524
-10.0,0.9648459219373275,3.5277629015316885,1836.6119523590687,18366.119523590685,0.2660183669539124,d1a_000026,25,18366.119523590685,0,3,2.179644080189104,72.15376685070562,severe,-2.35040318827415,0.06868411927508665,2019_04_30_mlms000,-10.0,0.33415916261548395
-10.0,1.0331690592861704,3.5277629015316885,1836.6119523590687,18366.119523590685,0.04013884139880097,d1a_000026,25,18366.119523590685,1,3,5.932249843320897,72.15376685070562,severe,-3.8332882387546787,-0.07185495605041652,2019_04_30_mlms000,-10.0,-0.30224003934349275
-10.0,1.224712291980421,3.5277629015316885,1836.6119523590687,18366.119523590685,-0.20373982945898922,d1a_000026,25,18366.119523590685,2,3,0.26118167597276404,72.15376685070562,severe,-5.432887217764522,0.06034789295255179,2019_04_30_mlms000,-10.0,0.02099206189284336
10.000000000000002,1.0689528181576702,1.1426601274472254,1577.5543926164216,157.75543926164215,0.0682562304412268,d1a_000027,26,157.7554392616421,0,1,3.984849711310849,11.74988550051083,light,1.6182855992855245,-0.05642258223990697,2019_04_30_mlms000,10.0,-0.2803025097774748
-4.821637332766436e-16,0.9057191116574168,2.0124597960325565,1577.5543926164216,1577.5543926164216,0.15146676110856144,d1a_000027,26,1577.5543926164219,0,2,3.1110143828776606,27.998100274950637,medium,-3.9261984622353148,0.0029244450675743883,2019_04_30_mlms000,0.0,-0.08855004439583825
-4.821637332766436e-16,1.0954498754776536,2.0124597960325565,1577.5543926164216,1577.5543926164216,-0.015639694520117986,d1a_000027,26,1577.5543926164219,1,2,4.589078635502871,27.998100274950637,medium,0.0659760989422935,-0.03755594146320604,2019_04_30_mlms000,0.0,0.16645677987680074
-10.0,1.1917791246069347,3.1393790315539936,1577.5543926164216,15775.543926164215,0.35089568222875683,d1a_000027,26,15775.54392616422,0,3,6.279880861781369,70.8876035201866,severe,3.3297798292291816,0.011991789674151584,2019_04_30_mlms000,-10.0,-0.31944979739977664
-10.0,0.7637898387653277,3.1393790315539936,1577.5543926164216,15775.543926164215,0.2967515259760764,d1a_000027,26,15775.54392616422,1,3,2.616390632114246,70.8876035201866,severe,-3.0698076889627153,0.07357212247792673,2019_04_30_mlms000,-10.0,0.3198946750813243
-10.0,1.0699113174456973,3.1393790315539936,1577.5543926164216,15775.543926164215,-0.057955040216689346,d1a_000027,26,15775.54392616422,2,3,0.8204203968437892,70.8876035201866,severe,-3.736674825328725,0.07374359640960683,2019_04_30_mlms000,-10.0,0.11731038783896353
10.000000000000004,0.7977224923323007,0.6363611747728579,1802.4340265012254,180.24340265012253,-0.03631387163151406,d1a_000028,27,180.24340265012236,0,1,3.2114584631741514,16.829757228542558,light,-6.244372468311431,0.03574679863777838,2019_04_30_mlms000,10.0,0.3296118664792338
1.928654933106574e-15,0.8009509992789108,2.126972772505722,1802.4340265012254,1802.4340265012254,-0.30246593539313715,d1a_000028,27,1802.4340265012247,0,2,4.438640273260997,29.11043689517872,medium,-2.546005430407285,0.009912451615833484,2019_04_30_mlms000,0.0,0.30300321234517213
