azimuth_deg,balanced_hit,balanced_threshold,both_weak_n,cfar_margin_db,cfar_margin_only_n,cfar_margin_weak,cfar_margin_weak_n,class_group,class_id,clean_peak_only_n,clean_peak_weak,clean_peak_weak_n,frame_id,frame_idx,hit_status,in_non_overlap,range_bin,range_m,row_type,source_sequence,split_cfar_margin,split_peak,target_id,target_peak_db,weak_definition_jaccard,weak_weighted_hit,weak_weighted_threshold
,,,,7.100332883223887,,False,,cyclist_like,,,True,,,152,,True,84,,weak_target_definition_membership,2019_04_30_mlms000,,,387,52.37896009452973,,,
,,,,5.66776606333729,,True,,pedestrian_like,,,True,,,153,,True,66,,weak_target_definition_membership,2019_04_30_mlms000,,,388,50.22756740653633,,,
,,,,7.218888299503837,,False,,cyclist_like,,,True,,,153,,True,84,,weak_target_definition_membership,2019_04_30_mlms000,,,389,52.39217852464768,,,
,,,,6.2853685634525815,,True,,pedestrian_like,,,True,,,154,,True,66,,weak_target_definition_membership,2019_04_30_mlms000,,,390,50.618056302953434,,,
,,,,7.2136411903931545,,False,,cyclist_like,,,True,,,154,,True,84,,weak_target_definition_membership,2019_04_30_mlms000,,,391,52.423015132656296,,,
,,,,4.773871791849974,,True,,pedestrian_like,,,True,,,155,,True,68,,weak_target_definition_membership,2019_04_30_mlms000,,,392,48.8808299627852,,,
,,,,7.254614310495192,,False,,cyclist_like,,,True,,,155,,True,86,,weak_target_definition_membership,2019_04_30_mlms000,,,393,52.62739517832174,,,
,,,,7.3394646529525716,,False,,pedestrian_like,,,True,,,156,,True,68,,weak_target_definition_membership,2019_04_30_mlms000,,,394,51.58165352692299,,,
,,,,7.1910305188016475,,False,,cyclist_like,,,True,,,156,,True,87,,weak_target_definition_membership,2019_04_30_mlms000,,,395,52.74104637588188,,,
,,,,6.077527656409385,,True,,pedestrian_like,,,True,,,157,,True,68,,weak_target_definition_membership,2019_04_30_mlms000,,,396,50.22017698011493,,,
,,,,7.227266112636946,,False,,cyclist_like,,,True,,,157,,True,87,,weak_target_definition_membership,2019_04_30_mlms000,,,397,52.48090236522003,,,
,,,,6.831296819823079,,True,,pedestrian_like,,,True,,,158,,True,70,,weak_target_definition_membership,2019_04_30_mlms000,,,398,50.90827186218054,,,
,,,,7.131986784730416,,False,,cyclist_like,,,True,,,158,,True,89,,weak_target_definition_membership,2019_04_30_mlms000,,,399,52.23735401660454,,,
,,,,10.602111525508427,,False,,pedestrian_like,,,True,,,159,,True,70,,weak_target_definition_membership,2019_04_30_mlms000,,,400,55.34301846069888,,,
,,,,6.627635088780796,,True,,cyclist_like,,,True,,,159,,True,90,,weak_target_definition_membership,2019_04_30_mlms000,,,401,52.6056348699464,,,
,,,,6.549620111954281,,True,,pedestrian_like,,,True,,,160,,True,71,,weak_target_definition_membership,2019_04_30_mlms000,,,402,51.297152287102094,,,
,,,,7.268948480160471,,False,,cyclist_like,,,True,,,160,,True,92,,weak_target_definition_membership,2019_04_30_mlms000,,,403,52.629880142743566,,,
,,,,4.503112998716446,,True,,pedestrian_like,,,True,,,161,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,404,48.88201562416548,,,
,,,,3.1973731585249183,,True,,cyclist_like,,,True,,,161,,True,104,,weak_target_definition_membership,2019_04_30_mlms000,,,405,48.97925136640576,,,
,,,,7.187877268889352,,False,,cyclist_like,,,True,,,161,,True,92,,weak_target_definition_membership,2019_04_30_mlms000,,,406,52.57470324769308,,,
,,,,3.548236308144816,,True,,pedestrian_like,,,True,,,162,,True,73,,weak_target_definition_membership,2019_04_30_mlms000,,,407,47.934938369535516,,,
,,,,2.865181408762184,,True,,cyclist_like,,,True,,,162,,False,99,,weak_target_definition_membership,2019_04_30_mlms000,,,408,48.748766953486786,,,
,,,,6.898097877552679,,True,,cyclist_like,,,True,,,162,,False,93,,weak_target_definition_membership,2019_04_30_mlms000,,,409,52.6229799388713,,,
,,,,3.8195646934535747,,True,,pedestrian_like,,,True,,,163,,True,75,,weak_target_definition_membership,2019_04_30_mlms000,,,410,48.21963655180278,,,
,,,,2.393892876729232,,True,,cyclist_like,,,True,,,163,,False,99,,weak_target_definition_membership,2019_04_30_mlms000,,,411,48.08303285254244,,,
,,,,7.329119235037109,,False,,cyclist_like,,,True,,,163,,False,93,,weak_target_definition_membership,2019_04_30_mlms000,,,412,52.69507704764904,,,
,,,,5.305013020580406,,True,,pedestrian_like,,,True,,,164,,True,76,,weak_target_definition_membership,2019_04_30_mlms000,,,413,50.61575869285477,,,
,,,,2.860659781262753,,True,,cyclist_like,,,True,,,164,,False,97,,weak_target_definition_membership,2019_04_30_mlms000,,,414,48.773192168423904,,,
,,,,1.9353091527332702,,True,,cyclist_like,,,True,,,164,,False,95,,weak_target_definition_membership,2019_04_30_mlms000,,,415,48.773192168423904,,,
,,,,7.073196872642097,,True,,pedestrian_like,,,True,,,165,,True,76,,weak_target_definition_membership,2019_04_30_mlms000,,,416,52.681179008402324,,,
,,,,4.294683953974749,,True,,cyclist_like,,,True,,,165,,False,94,,weak_target_definition_membership,2019_04_30_mlms000,,,417,49.91606399816945,,,
,,,,2.0690170336531555,,True,,cyclist_like,,,True,,,165,,False,95,,weak_target_definition_membership,2019_04_30_mlms000,,,418,48.69234924320018,,,
,,,,6.12200294322909,,True,,pedestrian_like,,,True,,,166,,True,76,,weak_target_definition_membership,2019_04_30_mlms000,,,419,51.8245862455559,,,
,,,,6.196996105504602,,True,,cyclist_like,,,True,,,166,,False,93,,weak_target_definition_membership,2019_04_30_mlms000,,,420,52.71107570919531,,,
,,,,3.143142074487988,,True,,cyclist_like,,,True,,,166,,False,95,,weak_target_definition_membership,2019_04_30_mlms000,,,421,49.5999642591792,,,
,,,,2.4983312614165305,,True,,pedestrian_like,,,True,,,167,,True,78,,weak_target_definition_membership,2019_04_30_mlms000,,,422,47.93322332385714,,,
,,,,7.377133154628702,,False,,cyclist_like,,,True,,,167,,False,90,,weak_target_definition_membership,2019_04_30_mlms000,,,423,53.05096817012421,,,
,,,,2.911037793722912,,True,,cyclist_like,,,True,,,167,,False,98,,weak_target_definition_membership,2019_04_30_mlms000,,,424,48.70088941792321,,,
,,,,5.0922803711817055,,True,,pedestrian_like,,,True,,,168,,True,78,,weak_target_definition_membership,2019_04_30_mlms000,,,425,50.88665043325741,,,
,,,,6.055714398382767,,True,,cyclist_like,,,True,,,168,,False,90,,weak_target_definition_membership,2019_04_30_mlms000,,,426,52.337869608841956,,,
,,,,2.9700258369285066,,True,,cyclist_like,,,True,,,168,,False,99,,weak_target_definition_membership,2019_04_30_mlms000,,,427,48.56237545089055,,,
,,,,3.7625773579403257,,True,,pedestrian_like,,,True,,,169,,True,78,,weak_target_definition_membership,2019_04_30_mlms000,,,428,49.84373428888419,,,
,,,,6.786256711345587,,True,,cyclist_like,,,True,,,169,,False,90,,weak_target_definition_membership,2019_04_30_mlms000,,,429,52.91497309032583,,,
,,,,2.1456877887523476,,True,,cyclist_like,,,True,,,169,,False,99,,weak_target_definition_membership,2019_04_30_mlms000,,,430,48.13683557212228,,,
,,,,2.419552697317715,,True,,pedestrian_like,,,True,,,170,,True,78,,weak_target_definition_membership,2019_04_30_mlms000,,,431,48.119404366619634,,,
,,,,6.3844153033134425,,True,,cyclist_like,,,True,,,170,,True,87,,weak_target_definition_membership,2019_04_30_mlms000,,,432,52.216099594292544,,,
,,,,3.4747812182644227,,True,,cyclist_like,,,True,,,170,,True,99,,weak_target_definition_membership,2019_04_30_mlms000,,,433,49.35531925504911,,,
,,,,1.7136907855774082,,True,,pedestrian_like,,,True,,,171,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,434,47.67775758352687,,,
,,,,6.854195398397671,,True,,cyclist_like,,,True,,,171,,False,87,,weak_target_definition_membership,2019_04_30_mlms000,,,435,52.252992764116435,,,
,,,,3.1119466029004124,,True,,cyclist_like,,,True,,,171,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,436,48.47285728136893,,,
,,,,3.6385414762044705,,True,,pedestrian_like,,,True,,,172,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,437,50.10798540061587,,,
,,,,6.950652216885493,,True,,cyclist_like,,,True,,,172,,False,87,,weak_target_definition_membership,2019_04_30_mlms000,,,438,53.0185435379006,,,
,,,,3.289847486176219,,True,,cyclist_like,,,True,,,172,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,439,48.48737354164732,,,
,,,,2.505968149238739,,True,,pedestrian_like,,,True,,,173,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,440,48.47686253871447,,,
,,,,6.3793053721231585,,True,,cyclist_like,,,True,,,173,,False,83,,weak_target_definition_membership,2019_04_30_mlms000,,,441,52.31556524329844,,,
,,,,3.0728714675432505,,True,,cyclist_like,,,True,,,173,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,442,48.44085520505956,,,
,,,,2.2947684922282097,,True,,pedestrian_like,,,True,,,174,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,443,47.86816550048927,,,
,,,,7.084613906688444,,True,,cyclist_like,,,True,,,174,,False,83,,weak_target_definition_membership,2019_04_30_mlms000,,,444,52.59625523450072,,,
,,,,2.940637905543016,,True,,cyclist_like,,,True,,,174,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,445,48.02803367548856,,,
,,,,4.695188229081844,,True,,pedestrian_like,,,True,,,175,,False,80,,weak_target_definition_membership,2019_04_30_mlms000,,,446,50.61689638539862,,,
,,,,4.695188229081844,,True,,cyclist_like,,,True,,,175,,False,81,,weak_target_definition_membership,2019_04_30_mlms000,,,447,50.61689638539862,,,
,,,,2.3715144774177057,,True,,cyclist_like,,,True,,,175,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,448,48.540677218636,,,
,,,,2.9596362403132925,,True,,pedestrian_like,,,True,,,176,,False,80,,weak_target_definition_membership,2019_04_30_mlms000,,,449,49.20037459959297,,,
,,,,2.9596362403132925,,True,,cyclist_like,,,True,,,176,,False,81,,weak_target_definition_membership,2019_04_30_mlms000,,,450,49.20037459959297,,,
,,,,3.5945079745689243,,True,,pedestrian_like,,,True,,,177,,False,81,,weak_target_definition_membership,2019_04_30_mlms000,,,451,49.70246777937866,,,
,,,,3.5945079745689243,,True,,cyclist_like,,,True,,,177,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,452,49.70246777937866,,,
,,,,3.447394466777695,,True,,pedestrian_like,,,True,,,178,,False,81,,weak_target_definition_membership,2019_04_30_mlms000,,,453,49.297609752066485,,,
,,,,3.040000497579656,,True,,cyclist_like,,,True,,,178,,False,75,,weak_target_definition_membership,2019_04_30_mlms000,,,454,48.74459346838991,,,
,,,,4.612532297461581,,True,,cyclist_like,,,True,,,178,,True,106,,weak_target_definition_membership,2019_04_30_mlms000,,,455,50.18010915870373,,,
,,,,2.416353291754693,,True,,pedestrian_like,,,True,,,179,,False,81,,weak_target_definition_membership,2019_04_30_mlms000,,,456,48.37771193280255,,,
,,,,3.04251733950872,,True,,cyclist_like,,,True,,,179,,False,75,,weak_target_definition_membership,2019_04_30_mlms000,,,457,48.65384476134964,,,
,,,,3.1001033675311183,,True,,cyclist_like,,,True,,,179,,True,106,,weak_target_definition_membership,2019_04_30_mlms000,,,458,48.47746898196972,,,
,,,,3.614806931315109,,True,,pedestrian_like,,,True,,,180,,True,81,,weak_target_definition_membership,2019_04_30_mlms000,,,459,49.80170168086101,,,
,,,,2.085195215104755,,True,,cyclist_like,,,True,,,180,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,460,47.83495527383742,,,
,,,,5.271918849262613,,True,,cyclist_like,,,True,,,180,,True,107,,weak_target_definition_membership,2019_04_30_mlms000,,,461,50.174668924005786,,,
,,,,1.9192611638622847,,True,,pedestrian_like,,,True,,,181,,True,81,,weak_target_definition_membership,2019_04_30_mlms000,,,462,47.989277865499815,,,
,,,,2.25975035213447,,True,,cyclist_like,,,True,,,181,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,463,47.8756405785846,,,
,,,,4.718223757289946,,True,,cyclist_like,,,True,,,181,,True,107,,weak_target_definition_membership,2019_04_30_mlms000,,,464,49.74932431264917,,,
,,,,1.891748557602113,,True,,pedestrian_like,,,True,,,182,,True,81,,weak_target_definition_membership,2019_04_30_mlms000,,,465,47.91264965759596,,,
,,,,2.427591820050587,,True,,cyclist_like,,,True,,,182,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,466,47.81424983379278,,,
,,,,6.723256339128048,,True,,cyclist_like,,,True,,,182,,True,107,,weak_target_definition_membership,2019_04_30_mlms000,,,467,51.381804102439624,,,
,,,,3.6577964066771647,,True,,pedestrian_like,,,True,,,183,,True,80,,weak_target_definition_membership,2019_04_30_mlms000,,,468,49.59208321705867,,,
,,,,6.073697986533748,,True,,cyclist_like,,,True,,,183,,True,104,,weak_target_definition_membership,2019_04_30_mlms000,,,469,51.17512518671897,,,
,,,,1.9726955642205681,,True,,cyclist_like,,,True,,,183,,True,70,,weak_target_definition_membership,2019_04_30_mlms000,,,470,46.94272304291441,,,
,,,,4.140641440033541,,True,,pedestrian_like,,,True,,,184,,True,80,,weak_target_definition_membership,2019_04_30_mlms000,,,471,50.10177667544114,,,
,,,,5.325200391118338,,True,,cyclist_like,,,True,,,184,,True,101,,weak_target_definition_membership,2019_04_30_mlms000,,,472,50.56877626755907,,,
,,,,2.562785291154477,,True,,cyclist_like,,,True,,,184,,True,70,,weak_target_definition_membership,2019_04_30_mlms000,,,473,47.38037092410898,,,
,,,,4.94352823149312,,True,,pedestrian_like,,,True,,,185,,True,80,,weak_target_definition_membership,2019_04_30_mlms000,,,474,50.663889046488045,,,
,,,,3.587896160087261,,True,,cyclist_like,,,True,,,185,,True,98,,weak_target_definition_membership,2019_04_30_mlms000,,,475,49.10676118920628,,,
,,,,2.1587795145840936,,True,,cyclist_like,,,True,,,185,,True,69,,weak_target_definition_membership,2019_04_30_mlms000,,,476,46.579679103695646,,,
,,,,5.579385663297506,,True,,pedestrian_like,,,True,,,186,,True,80,,weak_target_definition_membership,2019_04_30_mlms000,,,477,50.78852209442125,,,
,,,,4.0898615554137,,True,,cyclist_like,,,True,,,186,,True,98,,weak_target_definition_membership,2019_04_30_mlms000,,,478,50.110030803466266,,,
,,,,2.104663879849729,,True,,cyclist_like,,,True,,,186,,True,69,,weak_target_definition_membership,2019_04_30_mlms000,,,479,46.686545578871005,,,
,,,,3.9822898518616205,,True,,pedestrian_like,,,True,,,187,,True,79,,weak_target_definition_membership,2019_04_30_mlms000,,,480,49.1423487112896,,,
,,,,3.3505825866305856,,True,,cyclist_like,,,True,,,187,,True,92,,weak_target_definition_membership,2019_04_30_mlms000,,,481,49.0474786986756,,,
,,,,3.279817731462952,,True,,cyclist_like,,,True,,,187,,True,67,,weak_target_definition_membership,2019_04_30_mlms000,,,482,47.93929511097677,,,
,,,,4.706822613041582,,True,,pedestrian_like,,,True,,,188,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,483,49.378341070643216,,,
,,,,1.0152737984050562,,True,,cyclist_like,,,True,,,188,,False,87,,weak_target_definition_membership,2019_04_30_mlms000,,,484,46.60091695268235,,,
,,,,2.3034911625550896,,True,,cyclist_like,,,True,,,188,,True,65,,weak_target_definition_membership,2019_04_30_mlms000,,,485,46.90949172035531,,,
,,,,5.2432575285605845,,True,,pedestrian_like,,,True,,,189,,False,79,,weak_target_definition_membership,2019_04_30_mlms000,,,486,50.18212527339838,,,
,,,,5.2432575285605845,,True,,cyclist_like,,,True,,,189,,False,87,,weak_target_definition_membership,2019_04_30_mlms000,,,487,50.18212527339838,,,
,,,,0.7503367690521143,,True,,cyclist_like,,,True,,,189,,True,65,,weak_target_definition_membership,2019_04_30_mlms000,,,488,45.511634987935174,,,
,,,,5.229288405938293,,True,,pedestrian_like,,,True,,,190,,False,78,,weak_target_definition_membership,2019_04_30_mlms000,,,489,50.42249453542446,,,
,,,,5.229288405938293,,True,,cyclist_like,,,True,,,190,,False,80,,weak_target_definition_membership,2019_04_30_mlms000,,,490,50.42249453542446,,,
,,,,0.01702632502548489,,True,,cyclist_like,,,True,,,190,,True,63,,weak_target_definition_membership,2019_04_30_mlms000,,,491,44.59850053636062,,,
,,,,7.850035261372346,,False,,pedestrian_like,,,True,,,191,,False,77,,weak_target_definition_membership,2019_04_30_mlms000,,,492,53.67420294580526,,,
,,,,7.850035261372346,,False,,cyclist_like,,,True,,,191,,False,78,,weak_target_definition_membership,2019_04_30_mlms000,,,493,53.67420294580526,,,
,,,,0.05125343419130082,,True,,cyclist_like,,,True,,,191,,True,63,,weak_target_definition_membership,2019_04_30_mlms000,,,494,44.50314603810017,,,
,,,,4.728546516111989,,True,,pedestrian_like,,,True,,,192,,False,77,,weak_target_definition_membership,2019_04_30_mlms000,,,495,50.62148303676569,,,
,,,,4.728546516111989,,True,,cyclist_like,,,True,,,192,,False,76,,weak_target_definition_membership,2019_04_30_mlms000,,,496,50.62148303676569,,,
,,,,2.1302698161917424,,True,,cyclist_like,,,True,,,192,,True,60,,weak_target_definition_membership,2019_04_30_mlms000,,,497,46.543126512545626,,,
,,,,5.637306326031071,,True,,pedestrian_like,,,True,,,193,,False,77,,weak_target_definition_membership,2019_04_30_mlms000,,,498,51.40778873657374,,,
,,,,5.637306326031071,,True,,cyclist_like,,,True,,,193,,False,76,,weak_target_definition_membership,2019_04_30_mlms000,,,499,51.40778873657374,,,
,,,,2.2254167651150274,,True,,cyclist_like,,,True,,,193,,True,60,,weak_target_definition_membership,2019_04_30_mlms000,,,500,46.66944217916459,,,
,,,,4.120602270218534,,True,,pedestrian_like,,,True,,,194,,False,77,,weak_target_definition_membership,2019_04_30_mlms000,,,501,50.03954486854255,,,
,,,,4.120602270218534,,True,,cyclist_like,,,True,,,194,,False,72,,weak_target_definition_membership,2019_04_30_mlms000,,,502,50.03954486854255,,,
,,,,3.0379137261299602,,True,,cyclist_like,,,True,,,194,,True,59,,weak_target_definition_membership,2019_04_30_mlms000,,,503,47.24195940218114,,,
,,,,6.604357560222349,,True,,pedestrian_like,,,True,,,195,,True,75,,weak_target_definition_membership,2019_04_30_mlms000,,,504,52.804702762773495,,,
,,,,5.577274794435073,,True,,cyclist_like,,,True,,,195,,True,64,,weak_target_definition_membership,2019_04_30_mlms000,,,505,51.537581445081116,,,
,,,,7.176452071559827,,False,,pedestrian_like,,,True,,,196,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,506,51.52387383303118,,,
,,,,5.0797916580598015,,True,,cyclist_like,,,True,,,196,,True,50,,weak_target_definition_membership,2019_04_30_mlms000,,,507,49.8255975417635,,,
,,,,5.75946185230487,,True,,pedestrian_like,,,True,,,197,,True,72,,weak_target_definition_membership,2019_04_30_mlms000,,,508,49.95927094467306,,,
,,,,4.39657805941615,,True,,cyclist_like,,,True,,,197,,True,49,,weak_target_definition_membership,2019_04_30_mlms000,,,509,49.67829170646975,,,
,,,,4.1406816754473645,,True,,pedestrian_like,,,True,,,198,,True,69,,weak_target_definition_membership,2019_04_30_mlms000,,,510,48.00770753484847,,,
,,,,5.166511780216743,,True,,cyclist_like,,,True,,,198,,True,41,,weak_target_definition_membership,2019_04_30_mlms000,,,511,51.0752009904388,,,
